min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.66,2.25,12.0,1.92,3.20,1.50,1.39,2.60,1.50,1.75,1.82,1,1,1,3.40,0,0
2,1.72,2.15,13.0,2.05,2.95,1.50,1.44,2.40,1.50,1.69,1.88,1,1,1,3.40,0,0
3,1.72,2.15,13.0,2.05,2.95,1.50,1.44,2.40,1.50,1.69,1.88,1,1,1,3.40,0,0
4,1.72,2.15,13.0,2.05,2.95,1.50,1.44,2.40,1.50,1.69,1.88,1,1,1,3.40,0,0
5,1.72,2.15,13.0,2.05,2.95,1.50,1.44,2.40,1.50,1.69,1.88,1,1,1,3.40,0,0
6,1.72,2.15,12.0,2.05,2.95,1.50,1.43,2.45,1.50,1.67,1.91,1,1,1,3.40,0,0
7,1.73,2.15,12.0,2.05,3.00,1.50,1.42,2.50,1.50,1.66,1.93,1,1,1,3.40,0,0
8,1.73,2.15,12.0,2.05,3.00,1.50,1.41,2.50,1.50,1.64,1.97,1,1,1,3.35,0,0
9,1.73,2.15,11.5,2.10,3.00,1.50,1.40,2.55,1.50,1.62,2.00,1,1,1,3.35,0,0
10,1.74,2.15,11.5,2.10,3.00,1.50,1.39,2.60,1.50,1.60,2.00,1,1,1,3.30,0,0
11,1.74,2.15,11.0,2.10,3.00,1.50,1.38,2.65,1.50,1.59,2.05,1,1,1,3.30,0,0
12,1.75,2.15,11.0,2.10,3.00,1.50,1.37,2.70,1.50,1.57,2.05,1,1,1,3.25,0,0
13,1.75,2.20,10.5,2.10,3.00,1.50,1.36,2.70,1.50,1.56,2.10,1,1,1,3.25,0,0
14,1.76,2.20,10.0,2.10,3.00,1.50,1.35,2.75,1.50,1.54,2.10,1,1,1,3.25,0,0
15,1.76,2.20,10.0,2.10,3.00,1.50,1.34,2.80,1.50,1.53,2.15,1,1,1,3.20,0,0
16,1.77,2.20,10.0,2.10,3.00,0.50,2.85,1.33,1.50,1.51,2.20,1,1,1,3.20,0,0
17,1.77,2.20,9.50,2.15,3.00,0.50,2.80,1.34,1.50,1.50,2.20,1,1,1,3.20,0,0
18,1.78,2.20,9.00,2.15,3.00,0.50,2.75,1.35,1.50,1.49,2.25,1,1,1,3.15,0,0
19,1.78,2.20,9.00,2.15,3.00,0.50,2.70,1.36,1.50,1.48,2.30,1,1,1,3.15,0,0
20,1.79,2.20,9.00,2.20,3.05,0.50,2.70,1.37,1.50,1.46,2.35,1,1,1,3.10,0,0
21,1.79,2.20,8.50,2.20,3.05,0.50,2.65,1.38,1.50,1.45,2.40,1,1,1,3.10,0,0
