min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,1,1,1,1,1,0.50,2.50,1.47,1.50,2.25,1.55,3.50,1.38,2.80,1,0,0
7,1.48,2.95,13.0,1,1,0.50,2.45,1.48,1.50,2.20,1.57,1,1,1,1,0,0
8,1.48,2.95,12.0,1.55,5.00,0.50,2.40,1.49,1.50,2.15,1.58,1,1,1,3.75,0,0
9,1.48,2.95,12.0,1.56,5.00,0.50,2.40,1.50,1.50,2.10,1.60,1,1,1,3.70,0,0
10,1.48,3.00,12.0,1.56,5.00,0.50,2.35,1.50,1.50,2.10,1.62,1,1,1,3.70,0,0
11,1.49,3.00,11.5,1.57,5.00,0.50,2.35,1.51,1.50,2.05,1.63,1,1,1,3.65,0,0
12,1.49,3.00,11.5,1.57,5.00,0.50,2.30,1.52,1.50,2.00,1.65,1,1,1,3.65,0,0
13,1.49,3.00,11.0,1.58,5.00,0.50,2.30,1.53,1.50,2.00,1.67,1,1,1,3.60,0,0
14,1.49,3.00,11.0,1.58,5.00,0.50,2.25,1.54,1.50,1.98,1.69,1,1,1,3.60,0,0
15,1.50,3.00,10.5,1.58,5.00,0.50,2.25,1.55,1.50,1.95,1.71,1,1,1,3.55,0,0
16,1.50,3.00,10.5,1.60,5.00,0.50,2.20,1.56,1.50,1.92,1.74,1,1,1,3.55,0,0
17,1.50,3.00,10.0,1.60,5.00,0.50,2.20,1.57,1.50,1.89,1.76,1,1,1,3.50,0,0
18,1.51,3.00,10.0,1.61,5.00,0.50,2.15,1.58,1.50,1.86,1.78,1,1,1,3.50,0,0
19,1.51,3.05,9.50,1.61,5.00,0.50,2.10,1.60,1.50,1.83,1.81,1,1,1,3.45,0,0
20,1.52,3.05,9.00,1.62,5.00,0.50,2.10,1.61,1.50,1.81,1.84,1,1,1,3.40,0,0
21,1.50,3.10,9.50,1.60,5.00,0.50,2.10,1.62,1.50,1.83,1.81,1,1,1,3.45,0,0
22,1.51,3.10,9.00,1.60,5.00,0.50,2.05,1.63,1.50,1.80,1.84,1,1,1,3.40,0,0
23,1.51,3.10,9.00,1.62,5.00,0.50,2.00,1.65,1.50,1.78,1.87,1,1,1,3.40,0,0
24,1.52,3.10,8.50,1.62,5.00,0.50,2.00,1.66,1.50,1.75,1.90,1,1,1,3.35,0,0
25,1.52,3.10,8.00,1.63,5.00,0.50,2.00,1.68,1.50,1.72,1.93,1,1,1,3.35,0,0
26,1.53,3.10,8.00,1.64,5.00,0.50,1.97,1.70,1.50,1.70,1.97,1,1,1,3.30,0,0
27,1.53,3.15,8.00,1.65,5.00,0.50,1.95,1.71,1.50,1.68,2.00,1,1,1,3.30,0,0
28,1.54,3.15,7.50,1.66,5.00,0.50,1.93,1.73,1.50,1.65,2.00,1,1,1,3.25,0,0
29,1.54,3.15,7.50,1.66,5.00,0.50,1.90,1.75,1.50,1.63,2.05,1,1,1,3.20,0,0
30,1.55,3.20,7.00,1.67,5.00,0.50,1.88,1.77,1.50,1.61,2.10,1,1,1,3.20,0,0
31,1.55,3.20,7.00,1.68,5.00,0.50,1.86,1.79,1.50,1.59,2.15,1.50,2.50,1.47,3.15,0,0
32,1.56,3.20,6.50,1.13,18.0,0.50,1.83,1.81,2.50,1.57,2.20,1,1,1,5.50,0,1
33,1.56,3.20,6.50,1.13,18.0,0.50,1.81,1.83,2.50,1.55,2.25,1,1,1,5.50,0,1
34,1.56,3.20,6.50,1.13,18.0,0.50,1.79,1.85,2.50,1.54,2.30,1,1,1,5.50,0,1
35,1.56,3.20,6.50,1.13,19.0,0.50,1.77,1.88,2.50,1.52,2.30,1,1,1,5.50,0,1
36,1.56,3.20,6.50,1.13,19.0,0.50,1.75,1.90,2.50,1.50,2.40,1,1,1,5.50,0,1
37,1.56,3.20,6.50,1.13,19.0,0.50,1.73,1.93,2.50,1.49,2.40,1,1,1,5.50,0,1
38,1.56,3.20,6.50,1.13,19.0,0.50,1.71,1.95,2.50,1.47,2.50,1,1,1,5.50,0,1
39,1.56,3.20,6.50,1.13,20.0,0.50,1.69,1.98,2.50,1.45,2.55,1,1,1,5.50,0,1
40,1.56,3.20,6.50,1.13,20.0,0.50,1.67,2.00,2.50,1.44,2.60,1,1,1,5.50,0,1
41,1.56,3.20,6.50,1.13,20.0,0.50,1.66,2.00,2.50,1.42,2.65,1,1,1,5.50,0,1
42,1.56,3.20,6.50,1.13,20.0,0.50,1.64,2.05,2.50,1.41,2.70,1,1,1,5.50,0,1
43,1.56,3.20,6.50,1.13,21.0,0.50,1.62,2.10,2.50,1.39,2.75,1,1,1,5.50,0,1
44,1.56,3.20,6.50,1.13,21.0,0.50,1.60,2.10,2.50,1.38,2.85,1,1,1,5.50,0,1
45,1.56,3.20,6.50,1.13,21.0,0.50,1.59,2.15,2.50,1.37,2.90,1,1,1,5.50,0,1
46,1.56,3.20,6.50,1.13,22.0,0.50,1.57,2.20,1.50,2.85,1.37,1,1,1,5.50,0,1
47,1.56,3.20,6.50,1.13,22.0,0.50,1.56,2.20,1.50,2.80,1.39,1,1,1,5.50,0,1
48,1.56,3.20,6.50,1.13,22.0,0.50,1.54,2.25,1.50,2.70,1.40,1,1,1,5.00,0,1
49,1.56,3.20,6.50,1.13,23.0,0.50,1.53,2.30,1.50,2.65,1.42,1,1,1,5.00,0,1
50,1.56,3.20,6.50,1.13,23.0,0.50,1.51,2.35,1.50,2.60,1.44,1,1,1,5.00,0,1
51,1.56,3.20,6.50,1.12,23.0,0.50,1.50,2.40,1.50,2.50,1.45,1,1,1,5.00,0,1
52,1.56,3.20,6.50,1.12,23.0,0.50,1.48,2.45,1.50,2.50,1.47,1,1,1,5.00,0,1
53,1.56,3.20,6.50,1.12,24.0,0.50,1.47,2.50,1.50,2.40,1.49,1,1,1,5.00,0,1
54,1.56,3.20,6.50,1.12,25.0,0.50,1.46,2.50,1.50,2.35,1.51,1,1,1,5.00,0,1
55,1.56,3.20,6.50,1.12,26.0,0.50,1.44,2.60,1.50,2.30,1.53,1,1,1,5.00,0,1
