min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.74,2.40,7.50,2.05,3.25,0.50,2.25,1.49,1.50,1.40,2.55,1,1,1,3.10,0,0
2,1.74,2.40,7.50,2.05,3.25,0.50,2.25,1.49,1.50,1.40,2.55,1,1,1,3.10,0,0
3,1.74,2.40,7.50,2.05,3.25,0.50,2.25,1.49,1.50,1.40,2.55,1,1,1,3.10,0,0
4,1.74,2.40,7.50,2.05,3.25,0.50,2.25,1.49,1.50,1.40,2.55,1,1,1,3.10,0,0
5,1.74,2.40,7.50,2.05,3.25,0.50,2.25,1.49,1.50,1.40,2.55,1,1,1,3.10,0,0
6,1.75,2.40,7.00,2.05,3.30,0.50,2.25,1.50,1.50,1.40,2.60,1.50,2.45,1.43,3.10,0,0
7,1.76,2.40,7.00,2.05,3.30,0.50,2.20,1.51,1.50,1.39,2.60,1.50,2.40,1.44,3.05,0,0
8,1.76,2.45,7.00,2.05,3.30,0.50,2.20,1.52,1.50,1.38,2.65,1.50,2.40,1.45,3.05,0,0
9,1.77,2.45,6.50,2.05,3.30,0.50,2.15,1.53,1.50,1.37,2.70,1.50,2.35,1.47,3.00,0,0
10,1.78,2.45,6.50,2.10,3.30,0.50,2.15,1.54,1.50,1.36,2.70,1.50,2.30,1.48,3.00,0,0
11,1.78,2.45,6.50,2.10,3.30,0.50,2.10,1.55,1.50,1.35,2.75,1.50,2.25,1.49,3.00,0,0
12,1.79,2.45,6.00,2.10,3.30,0.50,2.10,1.56,1.50,1.34,2.80,1.50,2.20,1.50,2.95,0,0
13,1.80,2.50,6.00,2.10,3.30,0.50,2.05,1.57,0.50,2.80,1.34,1.50,2.20,1.52,2.95,0,0
14,1.80,2.50,6.00,2.10,3.30,0.50,2.05,1.58,0.50,2.80,1.34,1.50,2.15,1.53,2.90,0,0
15,1.81,2.50,6.00,2.15,3.35,0.50,2.00,1.59,0.50,2.75,1.35,1.50,2.10,1.55,2.90,0,0
16,1.82,2.50,5.50,2.15,3.35,0.50,2.00,1.61,0.50,2.70,1.36,1.50,2.10,1.56,2.90,0,0
17,1.83,2.50,5.50,2.15,3.35,0.50,2.00,1.62,0.50,2.70,1.37,1.50,2.05,1.58,2.85,0,0
18,1.83,2.50,5.50,2.15,3.35,0.50,1.98,1.63,0.50,2.65,1.38,1.50,2.00,1.60,2.85,0,0
19,1.85,2.55,5.00,2.15,3.35,0.50,1.95,1.65,0.50,2.60,1.39,1.50,1.99,1.62,2.80,0,0
20,1.85,2.55,5.00,2.20,3.35,0.50,1.93,1.66,0.50,2.60,1.40,1.50,1.96,1.64,2.80,0,0
21,1.86,2.55,5.00,2.20,3.35,0.50,1.91,1.68,0.50,2.55,1.41,1.50,1.92,1.67,2.80,0,0
22,1.87,2.60,5.00,2.20,3.40,0.50,1.89,1.69,0.50,2.50,1.42,1.50,1.89,1.69,2.75,0,0
