min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,0.50,2.55,1.40,1.50,1.34,2.80,1.50,2.50,1.41,1,0,0
2,1,1,1,1,1,0.50,2.55,1.40,1.50,1.34,2.80,1.50,2.50,1.41,1,0,0
3,1,1,1,1,1,0.50,2.55,1.40,1.50,1.34,2.80,1.50,2.50,1.41,1,0,0
4,1,1,1,1,1,0.50,2.55,1.40,1.50,1.34,2.80,1.50,2.50,1.41,1,0,0
5,1,1,1,1,1,0.50,2.55,1.40,1.50,1.34,2.80,1.50,2.50,1.41,1,0,0
6,1,1,1,2.40,2.85,0.50,2.55,1.41,1.50,1.34,2.80,0.50,7.00,1.03,2.95,0,0
7,1,1,1,2.40,2.85,0.50,2.50,1.41,0.50,2.80,1.34,0.50,7.00,1.03,2.95,0,0
8,1,1,1,2.40,2.85,0.50,2.50,1.42,0.50,2.80,1.34,1,1,1,2.90,0,0
9,1.95,2.20,6.50,1.35,7.50,0.50,2.45,1.43,1.50,2.75,1.35,1,1,1,4.10,0,1
10,1.95,2.20,6.50,1.35,7.50,0.50,2.40,1.44,1.50,2.70,1.36,1,1,1,4.10,0,1
11,1.95,2.20,6.50,1.35,7.50,0.50,2.40,1.45,1.50,2.70,1.37,1,1,1,4.10,0,1
12,1.95,2.20,6.50,1.35,7.50,0.50,2.35,1.46,1.50,2.65,1.38,1,1,1,4.05,0,1
13,1.95,2.20,6.50,1.35,8.00,0.50,2.30,1.47,1.50,2.60,1.39,1,1,1,4.05,0,1
14,1.95,2.20,6.50,1.34,8.00,0.50,2.30,1.48,1.50,2.60,1.40,1,1,1,4.05,0,1
15,1.95,2.20,6.50,1.34,8.00,0.50,2.25,1.49,1.50,2.55,1.40,1,1,1,4.05,0,1
16,1.95,2.20,6.50,1.34,8.00,0.50,2.25,1.50,1.50,2.50,1.41,1,1,1,4.05,0,1
17,1.95,2.20,6.50,1.34,8.00,0.50,2.20,1.51,1.50,2.50,1.42,1,1,1,4.00,0,1
18,1.95,2.20,6.50,1.33,8.00,0.50,2.20,1.52,1.50,2.45,1.43,1,1,1,4.00,0,1
19,1.95,2.20,6.50,1.33,8.50,0.50,2.15,1.53,1.50,2.40,1.44,1,1,1,4.00,0,1
20,1.95,2.20,6.50,1.33,8.50,0.50,2.10,1.54,1.50,2.40,1.45,1,1,1,4.00,0,1
21,1.95,2.20,6.50,1.32,8.00,0.50,2.10,1.55,1.50,2.35,1.46,1,1,1,4.10,0,1
22,1.95,2.20,6.50,1.32,8.50,0.50,2.10,1.56,1.50,2.30,1.47,1,1,1,4.10,0,1
23,1.95,2.20,6.50,1.32,8.50,0.50,2.05,1.58,1.50,2.30,1.49,1,1,1,4.10,0,1
24,1.95,2.20,6.50,1.32,8.50,0.50,2.00,1.59,1.50,2.25,1.50,1,1,1,4.10,0,1
25,1.95,2.20,6.50,1.32,9.00,0.50,2.00,1.60,1.50,2.20,1.51,1,1,1,4.10,0,1
26,1.95,2.20,6.50,1.31,9.00,0.50,2.00,1.62,1.50,2.20,1.52,1,1,1,4.10,0,1
27,1.95,2.20,6.50,1.31,9.00,0.50,1.97,1.63,1.50,2.15,1.53,1,1,1,4.10,0,1
28,1.95,2.20,6.50,1.31,9.00,0.50,1.95,1.65,1.50,2.10,1.54,1,1,1,4.10,0,1
29,1.95,2.20,6.50,1.30,9.50,0.50,1.92,1.67,1.50,2.10,1.56,1,1,1,4.10,0,1
30,1.95,2.20,6.50,1.30,9.50,0.50,1.90,1.68,1.50,2.05,1.57,1,1,1,4.10,0,1
31,1.95,2.20,6.50,1.30,9.50,0.50,1.87,1.70,1.50,2.05,1.58,1,1,1,4.10,0,1
32,1.95,2.20,6.50,1.30,10.0,0.50,1.85,1.72,1.50,2.00,1.60,1,1,1,4.10,0,1
33,1.95,2.20,6.50,1.29,10.0,0.50,1.82,1.74,1.50,2.00,1.61,1,1,1,4.10,0,1
34,1.95,2.20,6.50,1.29,10.0,0.50,1.81,1.76,1.50,1.98,1.63,1,1,1,4.10,0,1
35,1.95,2.20,6.50,1.29,10.0,0.50,1.78,1.78,1.50,1.95,1.65,1,1,1,4.10,0,1
36,1.95,2.20,6.50,2.70,3.10,1.50,1.76,1.81,1.50,1.91,1.67,3.50,1.54,2.15,2.35,1,1
37,1.95,2.20,6.50,2.75,3.15,1.50,1.74,1.83,1.50,1.89,1.69,3.50,1.52,2.20,2.35,1,1
38,1.95,2.20,6.50,2.75,3.15,1.50,1.72,1.85,1.50,1.86,1.71,3.50,1.50,2.20,2.30,1,1
39,1.95,2.20,6.50,2.75,3.20,1.50,1.70,1.88,1.50,1.84,1.73,3.50,1.49,2.30,2.30,1,1
40,1.95,2.20,6.50,2.80,3.20,1.50,1.68,1.91,1.50,1.81,1.75,3.50,1.47,2.30,2.25,1,1
41,1.95,2.20,6.50,2.70,3.10,1.50,1.76,1.80,1.50,1.91,1.68,3.50,1.54,2.15,2.35,1,1
42,1.95,2.20,6.50,2.75,3.10,1.50,1.74,1.82,1.50,1.88,1.70,3.50,1.52,2.20,2.35,1,1
43,1.95,2.20,6.50,2.75,3.15,1.50,1.72,1.85,1.50,1.85,1.72,3.50,1.50,2.20,2.30,1,1
44,1.95,2.20,6.50,2.80,3.15,1.50,1.70,1.88,1.50,1.82,1.74,3.50,1.48,2.30,2.30,1,1
45,1.95,2.20,6.50,2.90,3.10,1.50,1.70,1.87,1.50,1.77,1.80,3.50,1.46,2.35,2.25,1,1
46,1.95,2.20,6.50,2.90,3.10,1.50,1.68,1.90,1.50,1.74,1.82,3.50,1.44,2.40,2.20,1,1
47,1.95,2.20,6.50,2.90,3.10,1.50,1.66,1.93,1.50,1.72,1.85,3.50,1.43,2.45,2.20,1,1
48,1.95,2.20,6.50,2.95,3.15,1.50,1.64,1.96,1.50,1.69,1.89,3.50,1.41,2.55,2.20,1,1
49,1.95,2.20,6.50,3.00,3.15,1.50,1.62,2.00,1.50,1.67,1.92,3.50,1.39,2.60,2.15,1,1
