min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,3.15,7.00,1.55,5.00,0.50,1.75,1.73,1.50,1.59,1.94,1,1,1,3.10,0,0
2,1.45,3.15,7.00,1.55,5.00,0.50,1.75,1.73,1.50,1.59,1.94,1,1,1,3.10,0,0
3,1.45,3.15,7.00,1.55,5.00,0.50,1.75,1.73,1.50,1.59,1.94,1,1,1,3.10,0,0
4,1.45,3.15,7.00,1.55,5.00,0.50,1.75,1.73,1.50,1.59,1.94,1,1,1,3.10,0,0
5,1.45,3.15,7.00,1.55,5.00,0.50,1.75,1.73,1.50,1.59,1.94,1,1,1,3.10,0,0
6,1.46,3.15,7.00,1.55,5.00,0.50,1.74,1.75,1.50,1.57,1.97,1,1,1,3.10,0,0
7,1.46,3.15,6.50,1.56,5.00,0.50,1.72,1.76,1.50,1.56,2.00,1,1,1,3.10,0,0
8,1.48,3.40,5.00,1.59,5.50,0.50,1.55,2.00,1.50,1.45,2.25,1.50,2.00,1.55,2.90,0,0
9,1.49,3.40,5.00,1.60,5.50,0.50,1.54,2.00,1.50,1.43,2.30,1.50,1.99,1.56,2.85,0,0
10,1.49,3.45,5.00,1.61,5.50,0.50,1.54,2.00,1.50,1.42,2.30,1.50,1.96,1.58,2.85,0,0
11,1.50,3.45,5.00,1.62,5.50,0.50,1.53,2.05,1.50,1.41,2.35,1.50,1.93,1.59,2.80,0,0
12,1.50,3.45,5.00,1.62,5.50,0.50,1.52,2.05,1.50,1.40,2.40,1.50,1.90,1.62,2.80,0,0
13,1.56,3.20,4.90,1.72,5.00,0.50,1.57,1.97,1.50,1.36,2.55,1.50,1.87,1.63,2.70,0,0
14,1.57,3.25,4.80,1.73,5.00,0.50,1.56,1.99,1.50,1.35,2.60,1.50,1.85,1.65,2.70,0,0
15,1.57,3.25,4.70,1.73,5.00,0.50,1.55,2.00,1.50,1.34,2.60,1.50,1.82,1.67,2.70,0,0
16,1.58,3.25,4.60,1.74,5.00,0.50,1.54,2.00,1.50,1.33,2.65,1.50,1.79,1.69,2.65,0,0
17,1.66,2.85,5.00,1.91,4.10,0.50,1.74,1.74,1.50,1.32,2.70,1.50,1.93,1.60,2.70,0,0
18,1.67,2.85,5.00,1.92,4.10,0.50,1.72,1.76,1.50,1.31,2.75,1.50,1.90,1.61,2.65,0,0
19,1.67,2.85,4.90,1.93,4.10,0.50,1.71,1.78,1.50,1.30,2.80,1.50,1.88,1.63,2.65,0,0
20,1.68,2.85,4.80,1.93,4.15,0.50,1.69,1.80,0.50,2.75,1.31,1.50,1.84,1.65,2.60,0,0
21,1.69,2.90,4.70,1.95,4.15,0.50,1.68,1.82,0.50,2.70,1.32,1.50,1.82,1.68,2.60,0,0
22,1.70,2.90,4.60,1.96,4.20,0.50,1.66,1.83,0.50,2.65,1.33,1.50,1.79,1.70,2.60,0,0
23,1.71,2.90,4.50,1.97,4.20,0.50,1.65,1.85,0.50,2.60,1.34,1.50,1.75,1.73,2.55,0,0
24,1.72,2.90,4.40,1.98,4.20,0.50,1.63,1.88,0.50,2.60,1.35,1.50,1.73,1.76,2.50,0,0
25,1.73,2.95,4.30,1.99,4.20,0.50,1.62,1.89,0.50,2.55,1.36,1.50,1.70,1.79,2.50,0,0
26,1.74,2.95,4.20,2.00,4.20,0.50,1.60,1.92,0.50,2.50,1.37,1.50,1.67,1.82,2.50,0,0
27,1.75,3.00,4.10,2.00,4.20,0.50,1.59,1.94,0.50,2.45,1.38,1.50,1.65,1.85,2.45,0,0
28,1.76,3.00,4.00,2.00,4.20,0.50,1.58,1.96,0.50,2.40,1.39,1.50,1.62,1.89,2.45,0,0
29,1.78,3.00,3.90,2.00,4.20,0.50,1.57,1.98,0.50,2.40,1.40,1.50,1.60,1.92,2.40,0,0
30,1.79,3.00,3.80,2.05,4.25,0.50,1.55,2.00,0.50,2.35,1.41,1.50,1.58,1.96,2.40,0,0
31,1.80,3.05,3.75,2.05,4.25,0.50,1.54,2.00,0.50,2.30,1.43,1.50,1.56,2.00,2.35,0,0
32,1.82,3.05,3.65,2.05,4.25,0.50,1.53,2.05,0.50,2.25,1.44,1.50,1.54,2.00,2.35,0,0
33,1.83,3.10,3.60,2.10,4.25,0.50,1.51,2.05,0.50,2.20,1.45,1.50,1.52,2.05,2.30,0,0
34,1.84,3.10,3.50,2.10,4.30,0.50,1.50,2.10,0.50,2.20,1.46,1.50,1.50,2.10,2.30,0,0
35,1.86,3.10,3.45,2.10,4.30,0.50,1.49,2.10,0.50,2.15,1.47,1.50,1.48,2.15,2.25,0,0
36,1.88,3.15,3.40,2.15,4.30,0.50,1.48,2.15,0.50,2.10,1.49,1.50,1.46,2.20,2.25,0,0
37,1.89,3.15,3.30,2.15,4.35,0.50,1.47,2.20,0.50,2.10,1.50,1.50,1.45,2.25,2.20,0,0
38,2.00,2.90,3.35,2.35,3.80,0.50,1.54,2.00,0.50,2.00,1.55,1.50,1.45,2.20,2.20,0,0
39,2.00,2.90,3.25,2.40,3.85,0.50,1.53,2.05,0.50,1.98,1.57,1.50,1.43,2.30,2.15,0,0
40,2.00,2.95,3.20,2.40,3.85,0.50,1.51,2.10,0.50,1.95,1.59,1.50,1.42,2.35,2.15,0,0
41,2.05,2.95,3.15,2.40,3.90,0.50,1.50,2.10,0.50,1.92,1.60,1.50,1.40,2.40,2.10,0,0
42,2.10,3.00,3.05,2.45,3.90,0.50,1.49,2.15,0.50,1.88,1.63,1.50,1.38,2.45,2.10,0,0
43,2.10,3.00,3.00,2.45,3.90,0.50,1.47,2.15,0.50,1.86,1.64,1.50,1.37,2.50,2.10,0,0
44,2.10,3.05,2.95,2.50,3.95,0.50,1.46,2.20,0.50,1.83,1.67,1.50,1.35,2.55,2.05,0,0
45,2.20,3.30,2.60,2.55,4.25,0.50,1.38,2.45,0.50,1.70,1.79,0.50,2.60,1.34,1.93,0,0
46,2.25,3.30,2.55,2.60,4.30,0.50,1.37,2.50,0.50,1.67,1.82,0.50,2.55,1.36,1.90,0,0
47,2.30,3.35,2.50,2.60,4.30,0.50,1.36,2.55,0.50,1.65,1.85,0.50,2.50,1.37,1.88,0,0
