min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.78,2.25,11.0,2.15,3.20,1.50,1.44,2.60,1.50,1.71,1.95,1,1,1,3.15,0,0
2,1.78,2.25,11.0,2.15,3.20,1.50,1.44,2.60,1.50,1.71,1.95,1,1,1,3.15,0,0
3,1.78,2.25,11.0,2.15,3.20,1.50,1.44,2.60,1.50,1.71,1.95,1,1,1,3.15,0,0
4,1.78,2.25,11.0,2.15,3.20,1.50,1.44,2.60,1.50,1.71,1.95,1,1,1,3.15,0,0
5,1.78,2.25,11.0,2.15,3.20,1.50,1.44,2.60,1.50,1.71,1.95,1,1,1,3.15,0,0
6,1.78,2.25,10.5,2.15,3.25,1.50,1.43,2.60,1.50,1.69,1.98,1,1,1,3.15,0,0
7,1.78,2.25,10.0,2.15,3.25,1.50,1.42,2.65,1.50,1.67,2.00,1,1,1,3.15,0,0
8,1.79,2.25,10.0,2.15,3.25,1.50,1.41,2.70,1.50,1.65,2.00,1,1,1,3.10,0,0
9,1.79,2.30,10.0,2.15,3.25,1.50,1.40,2.70,1.50,1.64,2.05,1,1,1,3.10,0,0
10,1.80,2.30,9.50,2.20,3.25,1.50,1.39,2.75,1.50,1.62,2.10,1,1,1,3.10,0,0
11,1.80,2.30,9.50,2.20,3.25,1.50,1.39,2.80,1.50,1.60,2.10,1,1,1,3.05,0,0
12,1.80,2.30,9.00,2.20,3.25,1.50,1.38,2.85,1.50,1.59,2.15,1,1,1,3.05,0,0
13,1.81,2.30,9.00,2.20,3.25,1.50,1.37,2.90,1.50,1.57,2.20,1,1,1,3.00,0,0
14,1.81,2.30,9.00,2.20,3.25,0.50,2.90,1.37,1.50,1.56,2.20,1,1,1,3.00,0,0
15,1.82,2.30,8.50,2.20,3.30,0.50,2.85,1.37,1.50,1.55,2.25,1,1,1,3.00,0,0
16,1.82,2.30,8.50,2.25,3.30,0.50,2.80,1.38,1.50,1.53,2.30,1,1,1,3.00,0,0
17,1.83,2.30,8.00,2.25,3.30,0.50,2.80,1.39,1.50,1.52,2.30,1,1,1,2.95,0,0
18,1.84,2.35,8.00,2.25,3.30,0.50,2.75,1.40,1.50,1.51,2.35,1,1,1,2.95,0,0
19,1.78,2.40,8.50,2.10,3.45,0.50,2.70,1.41,1.50,1.56,2.20,1,1,1,3.00,0,0
20,1.72,2.55,8.00,2.00,3.75,0.50,2.50,1.46,1.50,1.58,2.15,1,1,1,3.00,0,0
21,1.72,2.55,8.00,2.00,3.75,0.50,2.50,1.47,1.50,1.57,2.20,1,1,1,3.00,0,0
22,1.73,2.55,7.50,2.00,3.75,0.50,2.45,1.48,1.50,1.55,2.25,1,1,1,2.95,0,0
23,1.74,2.55,7.50,2.00,3.75,0.50,2.40,1.49,1.50,1.54,2.30,1,1,1,2.95,0,0
24,1.73,2.55,8.00,2.00,3.75,0.50,2.50,1.47,1.50,1.56,2.20,1,1,1,2.95,0,0
