min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,3.20,1.87,1.50,1.91,1.68,1.50,1.45,2.40,1.50,4.55,1.10,3.60,0,0
2,1,1,1,3.20,1.87,1.50,1.91,1.68,1.50,1.45,2.40,1.50,4.55,1.10,3.60,0,0
3,1,1,1,3.20,1.87,1.50,1.91,1.68,1.50,1.45,2.40,1.50,4.55,1.10,3.60,0,0
4,1,1,1,3.20,1.87,1.50,1.91,1.68,1.50,1.45,2.40,1.50,4.55,1.10,3.60,0,0
5,1,1,1,3.20,1.87,1.50,1.91,1.68,1.50,1.45,2.40,1.50,4.55,1.10,3.60,0,0
6,1,1,1,3.20,1.87,1.50,1.88,1.69,1.50,1.44,2.40,1.50,4.45,1.11,3.60,0,0
7,2.25,1.64,14.0,3.20,1.88,1.50,1.85,1.72,1.50,1.43,2.45,1,1,1,3.60,0,0
8,2.25,1.64,14.0,3.20,1.88,1.50,1.83,1.73,1.50,1.42,2.50,1,1,1,3.55,0,0
9,2.25,1.64,14.0,3.20,1.89,1.50,1.81,1.76,1.50,1.41,2.50,1,1,1,3.55,0,0
10,2.25,1.65,13.0,3.20,1.90,1.50,1.78,1.78,1.50,1.40,2.55,1,1,1,3.50,0,0
11,2.25,1.65,13.0,3.20,1.91,1.50,1.76,1.81,1.50,1.39,2.60,1,1,1,3.50,0,0
12,2.25,1.65,13.0,3.20,1.92,1.50,1.74,1.83,1.50,1.38,2.60,1,1,1,3.50,0,0
13,2.25,1.65,12.0,3.20,1.92,1.50,1.72,1.85,1.50,1.37,2.65,1,1,1,3.45,0,0
14,2.25,1.66,12.0,3.20,1.94,1.50,1.69,1.88,1.50,1.36,2.70,1,1,1,3.45,0,0
15,2.30,1.66,12.0,3.20,1.94,1.50,1.67,1.91,1.50,1.35,2.75,1,1,1,3.40,0,0
16,2.30,1.67,11.5,3.20,1.94,1.50,1.66,1.94,1.50,1.34,2.80,1,1,1,3.40,0,0
17,2.30,1.67,11.0,3.20,1.96,1.50,1.63,1.97,1.50,1.34,2.80,1,1,1,3.40,0,0
18,2.30,1.67,11.0,3.20,1.96,1.50,1.62,2.00,0.50,2.80,1.34,1,1,1,3.35,0,0
19,2.30,1.68,10.5,3.25,1.98,1.50,1.60,2.00,0.50,2.75,1.35,1,1,1,3.30,0,0
20,2.30,1.68,10.5,3.20,1.98,1.50,1.58,2.05,0.50,2.75,1.36,1,1,1,3.30,0,0
21,2.30,1.69,10.0,3.25,1.99,1.50,1.56,2.10,0.50,2.70,1.37,1,1,1,3.30,0,0
22,2.30,1.69,10.0,3.25,2.00,1.50,1.55,2.10,0.50,2.65,1.38,1,1,1,3.25,0,0
23,2.30,1.70,9.50,3.25,2.00,1.50,1.53,2.15,0.50,2.60,1.39,1,1,1,3.20,0,0
24,2.35,1.70,9.00,3.25,2.00,1.50,1.51,2.20,0.50,2.60,1.40,1,1,1,3.20,0,0
25,2.35,1.71,9.00,3.25,2.00,1.50,1.50,2.25,0.50,2.50,1.41,1,1,1,3.20,0,0
