min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.78,2.25,10.5,2.15,3.20,1.50,1.41,2.70,1.50,1.65,2.05,1,1,1,3.20,0,0
2,1.78,2.25,10.5,2.15,3.20,1.50,1.41,2.70,1.50,1.65,2.05,1,1,1,3.20,0,0
3,1.78,2.25,10.5,2.15,3.20,1.50,1.41,2.70,1.50,1.65,2.05,1,1,1,3.20,0,0
4,1.78,2.25,10.5,2.15,3.20,1.50,1.41,2.70,1.50,1.65,2.05,1,1,1,3.20,0,0
5,1.78,2.25,10.5,2.15,3.20,1.50,1.41,2.70,1.50,1.65,2.05,1,1,1,3.20,0,0
6,1.78,2.25,10.0,2.15,3.20,1.50,1.40,2.75,1.50,1.63,2.05,1,1,1,3.20,0,0
7,1.79,2.30,10.0,2.15,3.20,1.50,1.39,2.80,1.50,1.62,2.10,1,1,1,3.15,0,0
8,1.79,2.30,10.0,2.15,3.20,1.50,1.38,2.80,1.50,1.60,2.10,1,1,1,3.15,0,0
9,1.80,2.30,9.50,2.15,3.20,1.50,1.37,2.85,1.50,1.58,2.15,1,1,1,3.10,0,0
10,1.80,2.30,9.50,2.20,3.20,0.50,2.90,1.36,1.50,1.57,2.20,1,1,1,3.10,0,0
11,1.81,2.30,9.00,2.20,3.20,0.50,2.85,1.37,1.50,1.56,2.20,1,1,1,3.10,0,0
12,1.81,2.30,9.00,2.20,3.25,0.50,2.85,1.38,1.50,1.54,2.25,1,1,1,3.10,0,0
13,1.81,2.30,9.00,2.20,3.25,0.50,2.80,1.38,1.50,1.53,2.30,1,1,1,3.05,0,0
14,1.82,2.30,8.50,2.20,3.25,0.50,2.75,1.39,1.50,1.52,2.30,1,1,1,3.05,0,0
15,1.83,2.30,8.00,2.20,3.25,0.50,2.70,1.40,1.50,1.51,2.35,1,1,1,3.00,0,0
