min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
6,1.40,3.20,11.0,1.45,5.50,0.50,2.00,1.59,1.50,2.05,1.57,1,1,1,3.80,0,0
7,1.40,3.20,11.0,1.45,5.50,0.50,2.00,1.60,1.50,2.05,1.58,1,1,1,3.75,0,0
8,1.40,3.20,11.0,1.46,5.50,0.50,2.00,1.61,1.50,2.00,1.60,1,1,1,3.75,0,0
10,1.41,3.20,10.0,1.47,5.50,0.50,1.97,1.64,1.50,1.97,1.64,1,1,1,3.70,0,0
11,1.41,3.20,10.0,1.47,5.50,0.50,1.95,1.65,1.50,1.94,1.66,1,1,1,3.65,0,0
12,1.41,3.25,9.50,1.47,5.50,0.50,1.92,1.66,1.50,1.91,1.68,1,1,1,3.60,0,0
13,1.42,3.25,9.50,1.48,5.50,0.50,1.91,1.68,1.50,1.88,1.70,1,1,1,3.60,0,0
14,1.42,3.25,9.00,1.49,5.50,0.50,1.89,1.69,1.50,1.85,1.72,1,1,1,3.55,0,0
15,1.42,3.25,9.00,1.49,5.50,0.50,1.87,1.71,1.50,1.82,1.74,1,1,1,3.50,0,0
16,1.43,3.25,9.00,1.49,5.50,0.50,1.85,1.72,1.50,1.80,1.77,1,1,1,3.50,0,0
17,1.43,3.30,8.50,1.50,5.50,0.50,1.83,1.74,1.50,1.77,1.79,1,1,1,3.45,0,0
18,1.44,3.30,8.00,1.51,5.50,0.50,1.81,1.75,1.50,1.75,1.82,1,1,1,3.45,0,0
19,1.44,3.30,8.00,1.52,5.50,0.50,1.80,1.77,1.50,1.73,1.84,1,1,1,3.40,0,0
20,1.44,3.30,8.00,1.52,5.50,0.50,1.78,1.79,1.50,1.70,1.87,1,1,1,3.40,0,0
21,1.45,3.30,7.50,1.53,5.50,0.50,1.76,1.81,1.50,1.68,1.90,1,1,1,3.35,0,0
22,1.45,3.30,7.50,1.53,5.50,0.50,1.74,1.82,1.50,1.66,1.93,1,1,1,3.30,0,0
23,1.46,3.35,7.00,1.54,5.50,0.50,1.72,1.85,1.50,1.63,1.97,1,1,1,3.30,0,0
24,1.46,3.35,7.00,1.55,5.50,0.50,1.71,1.86,1.50,1.62,2.00,1,1,1,3.25,0,0
25,1.47,3.35,7.00,1.56,5.50,0.50,1.69,1.88,1.50,1.60,2.00,1.50,2.40,1.44,3.20,0,0
26,1.47,3.40,6.50,1.57,5.50,0.50,1.68,1.91,1.50,1.58,2.05,1.50,2.35,1.46,3.20,0,0
27,1.48,3.40,6.50,1.57,5.50,0.50,1.66,1.93,1.50,1.56,2.10,1.50,2.30,1.48,3.15,0,0
28,1.56,3.10,6.00,1.70,4.75,0.50,1.78,1.79,1.50,1.48,2.30,1.50,2.25,1.49,3.00,0,0
29,1.56,3.10,6.00,1.72,4.70,0.50,1.76,1.81,1.50,1.47,2.30,1.50,2.20,1.51,3.00,0,0
30,1.57,3.10,6.00,1.72,4.75,0.50,1.74,1.82,1.50,1.45,2.40,1.50,2.15,1.53,3.00,0,0
31,1.58,3.10,5.50,1.74,4.75,0.50,1.72,1.85,1.50,1.44,2.40,1.50,2.10,1.55,2.95,0,0
32,1.59,3.10,5.50,1.74,4.75,0.50,1.70,1.87,1.50,1.43,2.45,1.50,2.05,1.57,2.90,0,0
33,1.59,3.15,5.00,1.76,4.80,0.50,1.69,1.89,1.50,1.41,2.50,1.50,2.00,1.59,2.90,0,0
34,1.60,3.15,5.00,1.77,4.75,0.50,1.67,1.92,1.50,1.40,2.55,1.50,2.00,1.62,2.85,0,0
35,1.61,3.20,5.00,1.79,4.80,0.50,1.65,1.94,1.50,1.39,2.60,1.50,1.96,1.64,2.85,0,0
36,1.62,3.20,5.00,1.79,4.80,0.50,1.63,1.97,1.50,1.37,2.70,1.50,1.92,1.67,2.80,0,0
37,1.63,3.20,4.90,1.81,4.80,0.50,1.62,2.00,1.50,1.36,2.70,1.50,1.88,1.70,2.80,0,0
38,1.64,3.20,4.80,1.82,4.80,0.50,1.60,2.00,1.50,1.34,2.80,1.50,1.84,1.73,2.75,0,0
39,1.65,3.25,4.65,1.84,4.80,0.50,1.59,2.05,0.50,2.85,1.33,1.50,1.81,1.76,2.70,0,0
40,1.66,3.25,4.55,1.85,4.85,0.50,1.57,2.05,0.50,2.80,1.34,1.50,1.77,1.79,2.70,0,0
41,1.67,3.30,4.40,1.87,4.85,0.50,1.56,2.10,0.50,2.75,1.36,1.50,1.74,1.83,2.65,0,0
42,1.68,3.30,4.30,1.88,4.90,0.50,1.54,2.10,0.50,2.70,1.37,1.50,1.70,1.87,2.60,0,0
43,1.70,3.30,4.15,1.90,4.90,0.50,1.53,2.15,0.50,2.60,1.38,1.50,1.67,1.91,2.60,0,0
44,1.71,3.35,4.05,1.92,4.90,0.50,1.52,2.20,0.50,2.60,1.40,1.50,1.64,1.96,2.55,0,0
45,1.83,3.10,3.90,2.10,4.25,0.50,1.58,2.05,0.50,2.35,1.46,1.50,1.61,2.00,2.50,0,0
46,1.85,3.10,3.80,2.10,4.25,0.50,1.56,2.10,0.50,2.30,1.47,1.50,1.58,2.05,2.45,0,0
