min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.88,10.0,2.90,2.35,1.50,1.56,2.20,1.50,1.44,2.60,1,1,1,3.15,0,0
2,2.10,1.88,10.0,2.90,2.35,1.50,1.56,2.20,1.50,1.44,2.60,1,1,1,3.15,0,0
3,2.10,1.88,10.0,2.90,2.35,1.50,1.56,2.20,1.50,1.44,2.60,1,1,1,3.15,0,0
4,2.10,1.88,10.0,2.90,2.35,1.50,1.56,2.20,1.50,1.44,2.60,1,1,1,3.15,0,0
5,2.10,1.88,10.0,2.90,2.35,1.50,1.56,2.20,1.50,1.44,2.60,1,1,1,3.15,0,0
6,2.10,1.88,10.0,2.90,2.35,1.50,1.55,2.25,1.50,1.43,2.60,1,1,1,3.15,0,0
7,2.15,1.89,10.0,2.90,2.35,1.50,1.53,2.30,1.50,1.42,2.65,1,1,1,3.15,0,0
8,2.15,1.89,9.50,2.90,2.35,1.50,1.52,2.30,1.50,1.41,2.70,1,1,1,3.10,0,0
9,2.15,1.90,9.50,2.90,2.40,1.50,1.51,2.35,1.50,1.40,2.70,1,1,1,3.10,0,0
10,2.15,1.90,9.50,1.57,5.00,1.50,1.50,2.40,2.50,1.39,2.75,3.50,1.67,2.00,3.65,0,1
11,2.15,1.90,9.50,1.56,5.00,1.50,1.49,2.40,2.50,1.39,2.80,3.50,1.65,2.05,3.65,0,1
12,2.15,1.90,9.50,1.56,5.00,1.50,1.47,2.45,2.50,1.38,2.85,3.50,1.63,2.05,3.60,0,1
13,2.15,1.90,9.50,1.56,5.00,1.50,1.46,2.50,2.50,1.37,2.90,3.50,1.61,2.10,3.60,0,1
14,2.15,1.90,9.50,1.56,5.00,1.50,1.45,2.55,1.50,2.90,1.37,3.50,1.59,2.15,3.60,0,1
15,2.15,1.90,9.50,1.55,5.50,1.50,1.44,2.60,1.50,2.85,1.37,3.50,1.57,2.20,3.60,0,1
16,2.15,1.90,9.50,1.55,5.50,1.50,1.43,2.60,1.50,2.80,1.38,3.50,1.55,2.25,3.60,0,1
17,2.15,1.90,9.50,1.55,5.50,1.50,1.42,2.65,1.50,2.80,1.39,3.50,1.53,2.30,3.60,0,1
18,2.15,1.90,9.50,1.55,5.50,1.50,1.41,2.70,1.50,2.75,1.40,3.50,1.52,2.30,3.60,0,1
19,2.15,1.90,9.50,1.54,5.50,1.50,1.40,2.75,1.50,2.70,1.41,3.50,1.50,2.40,3.60,0,1
20,2.15,1.90,9.50,1.54,5.50,1.50,1.39,2.80,1.50,2.65,1.42,3.50,1.48,2.45,3.55,0,1
21,2.15,1.90,9.50,1.54,6.00,1.50,1.38,2.80,1.50,2.60,1.43,3.50,1.47,2.50,3.55,0,1
22,2.15,1.90,9.50,3.00,2.50,2.50,1.37,2.85,1.50,2.60,1.44,3.50,2.50,1.46,2.90,1,1
23,2.15,1.90,9.50,3.05,2.50,1.50,2.90,1.37,1.50,2.55,1.45,3.50,2.45,1.48,2.85,1,1
24,2.15,1.90,9.50,3.05,2.50,1.50,2.85,1.37,1.50,2.50,1.46,3.50,2.40,1.49,2.80,1,1
25,2.15,1.90,9.50,3.05,2.50,1.50,2.80,1.38,1.50,2.45,1.47,3.50,2.35,1.51,2.80,1,1
26,2.15,1.90,9.50,3.05,2.55,1.50,2.75,1.39,1.50,2.40,1.49,3.50,2.30,1.52,2.80,1,1
27,2.15,1.90,9.50,3.05,2.55,1.50,2.70,1.40,1.50,2.40,1.50,3.50,2.25,1.54,2.75,1,1
28,2.15,1.90,9.50,3.10,2.55,1.50,2.70,1.42,1.50,2.35,1.51,3.50,2.20,1.56,2.75,1,1
