min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.60,1.61,11.0,3.90,1.81,1.50,1.79,1.86,0.50,2.65,1.42,1,1,1,3.40,0,0
2,2.60,1.61,11.0,3.90,1.81,1.50,1.79,1.86,0.50,2.65,1.42,1,1,1,3.40,0,0
3,2.60,1.61,11.0,3.90,1.81,1.50,1.79,1.86,0.50,2.65,1.42,1,1,1,3.40,0,0
4,2.55,1.60,11.5,3.80,1.78,1.50,1.79,1.86,0.50,2.65,1.42,1,1,1,3.55,0,0
5,2.55,1.60,11.5,3.80,1.78,1.50,1.79,1.86,0.50,2.65,1.42,1,1,1,3.55,0,0
6,2.60,1.61,11.5,3.80,1.80,1.50,1.76,1.88,0.50,2.60,1.43,1,1,1,3.50,0,0
7,2.60,1.61,11.0,3.80,1.80,1.50,1.75,1.90,0.50,2.60,1.44,1,1,1,3.50,0,0
8,2.60,1.62,11.0,3.80,1.80,1.50,1.72,1.93,0.50,2.55,1.45,1,1,1,3.50,0,0
9,2.60,1.62,10.5,3.80,1.81,1.50,1.70,1.96,0.50,2.50,1.46,1,1,1,3.45,0,0
10,2.60,1.62,10.0,3.80,1.82,1.50,1.68,1.99,0.50,2.50,1.46,1,1,1,3.40,0,0
11,2.60,1.63,10.0,3.80,1.82,1.50,1.67,2.00,0.50,2.45,1.47,1,1,1,3.40,0,0
12,2.60,1.63,10.0,3.80,1.83,1.50,1.65,2.00,0.50,2.45,1.48,1,1,1,3.40,0,0
13,2.60,1.64,9.50,3.80,1.84,1.50,1.63,2.05,0.50,2.40,1.49,1,1,1,3.35,0,0
14,2.60,1.64,9.00,3.80,1.84,1.50,1.62,2.10,0.50,2.40,1.50,1,1,1,3.35,0,0
15,2.65,1.64,9.00,3.85,1.85,1.50,1.60,2.10,0.50,2.35,1.51,1,1,1,3.30,0,0
