min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.30,4.10,12.0,1.30,9.00,0.50,1.74,1.92,1.50,2.50,1.46,1,1,1,4.60,0,0
2,1.30,4.10,12.0,1.30,9.00,0.50,1.74,1.92,1.50,2.50,1.46,1,1,1,4.60,0,0
3,1.30,4.10,12.0,1.30,9.00,0.50,1.74,1.92,1.50,2.50,1.46,1,1,1,4.60,0,0
4,1.30,4.10,12.0,1.30,9.00,0.50,1.74,1.92,1.50,2.50,1.46,1,1,1,4.60,0,0
5,1.30,4.10,12.0,1.30,9.00,0.50,1.74,1.92,1.50,2.50,1.46,1,1,1,4.60,0,0
6,1.30,4.10,12.0,1.31,9.00,0.50,1.72,1.93,1.50,2.45,1.47,1,1,1,4.60,0,0
7,1.30,4.10,12.0,1.31,9.00,0.50,1.71,1.95,1.50,2.40,1.49,1,1,1,4.55,0,0
8,1.31,4.10,11.5,1.32,9.00,0.50,1.70,1.97,1.50,2.40,1.50,1,1,1,4.50,0,0
9,1.31,4.10,11.5,1.32,9.00,0.50,1.69,1.99,1.50,2.35,1.51,1,1,1,4.45,0,0
10,1.31,4.15,11.0,1.33,9.00,0.50,1.68,2.00,1.50,2.30,1.53,1,1,1,4.40,0,0
11,1.32,4.15,11.0,1.33,9.00,0.50,1.66,2.00,1.50,2.25,1.54,1,1,1,4.35,0,0
12,1.32,4.15,10.5,1.34,9.00,0.50,1.65,2.00,1.50,2.20,1.56,1,1,1,4.30,0,0
13,1.32,4.20,10.0,1.35,9.00,0.50,1.64,2.05,1.50,2.20,1.57,1,1,1,4.25,0,0
14,1.33,4.20,10.0,1.35,9.00,0.50,1.63,2.05,1.50,2.15,1.59,1,1,1,4.20,0,0
15,1.33,4.20,9.50,1.36,8.50,0.50,1.62,2.10,1.50,2.10,1.61,1,1,1,4.15,0,0
16,1.34,4.20,9.50,1.36,8.50,0.50,1.61,2.10,1.50,2.10,1.62,1,1,1,4.10,0,0
17,1.34,4.20,9.00,1.36,8.50,0.50,1.60,2.10,1.50,2.05,1.64,1,1,1,4.05,0,0
18,1.34,4.20,9.00,1.37,8.50,0.50,1.59,2.15,1.50,2.00,1.66,1,1,1,4.00,0,0
19,1.35,4.25,8.50,1.38,8.50,0.50,1.58,2.20,1.50,1.99,1.68,1,1,1,4.00,0,0
20,1.33,4.20,10.0,1.35,9.00,0.50,1.63,2.05,1.50,2.15,1.59,1,1,1,4.20,0,0
21,1.33,4.20,9.50,1.36,8.50,0.50,1.62,2.10,1.50,2.10,1.61,1,1,1,4.10,0,0
22,1.34,4.20,9.00,1.36,8.50,0.50,1.60,2.10,1.50,2.05,1.63,1,1,1,4.10,0,0
23,1.34,4.20,9.00,1.37,8.50,0.50,1.59,2.15,1.50,2.00,1.65,1,1,1,4.00,0,0
24,1.35,4.20,9.00,1.38,8.50,0.50,1.58,2.15,1.50,2.00,1.68,1,1,1,4.00,0,0
25,1.35,4.25,8.50,1.38,8.50,0.50,1.57,2.20,1.50,1.97,1.70,1,1,1,3.95,0,0
26,1.36,4.25,8.00,1.38,8.50,0.50,1.56,2.20,1.50,1.93,1.73,1,1,1,3.90,0,0
27,1.36,4.30,8.00,1.39,8.50,0.50,1.55,2.25,1.50,1.89,1.75,1,1,1,3.85,0,0
28,1.37,4.30,7.50,1.40,8.50,0.50,1.54,2.30,1.50,1.86,1.78,1,1,1,3.80,0,0
29,1.37,4.30,7.50,1.41,8.50,0.50,1.53,2.30,1.50,1.83,1.81,1,1,1,3.75,0,0
30,1.38,4.30,7.00,1.41,8.50,0.50,1.52,2.30,1.50,1.80,1.84,1,1,1,3.70,0,0
31,1.38,4.35,7.00,1.42,8.00,0.50,1.51,2.35,1.50,1.77,1.87,1.50,2.45,1.47,3.65,0,0
32,1.39,4.35,7.00,1.43,8.00,0.50,1.50,2.40,1.50,1.74,1.91,1.50,2.40,1.49,3.60,0,0
33,1.39,4.40,6.50,1.44,8.00,0.50,1.49,2.40,1.50,1.71,1.95,1.50,2.35,1.51,3.55,0,0
34,1.40,4.40,6.50,1.45,8.00,0.50,1.48,2.45,1.50,1.69,1.99,1.50,2.30,1.53,3.50,0,0
35,1.41,4.40,6.00,1.45,8.00,0.50,1.47,2.50,1.50,1.66,2.00,1.50,2.25,1.55,3.50,0,0
36,1.41,4.45,6.00,1.46,8.00,0.50,1.46,2.50,1.50,1.64,2.05,1.50,2.20,1.57,3.40,0,0
37,1.42,4.50,5.50,1.47,8.00,0.50,1.45,2.55,1.50,1.61,2.10,1.50,2.10,1.60,3.40,0,0
38,1.43,4.50,5.50,1.48,8.00,0.50,1.44,2.60,1.50,1.59,2.15,1.50,2.10,1.62,3.35,0,0
39,1.43,4.50,5.00,1.49,8.00,0.50,1.43,2.60,1.50,1.57,2.20,1.50,2.00,1.65,3.30,0,0
40,1.44,4.55,5.00,1.50,8.00,0.50,1.42,2.65,1.50,1.55,2.25,1.50,2.00,1.67,3.25,0,0
41,1.45,4.60,5.00,1.51,8.00,0.50,1.41,2.70,1.50,1.53,2.30,1.50,1.96,1.71,3.20,0,0
42,1.46,4.60,5.00,1.52,8.00,0.50,1.40,2.75,1.50,1.51,2.35,1.50,1.92,1.74,3.15,0,0
43,1.47,4.65,4.90,1.54,8.00,0.50,1.39,2.75,1.50,1.49,2.40,1.50,1.88,1.77,3.10,0,0
44,1.48,4.70,4.75,1.54,8.00,0.50,1.38,2.80,1.50,1.47,2.45,1.50,1.84,1.81,3.05,0,0
45,1.49,4.70,4.60,1.55,8.00,0.50,1.37,2.85,1.50,1.46,2.50,1.50,1.79,1.85,3.00,0,0
