min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.30,1.75,9.00,3.10,2.10,1.50,1.48,2.30,0.50,2.60,1.38,1,1,1,3.15,0,0
2,2.30,1.75,9.00,3.10,2.10,1.50,1.48,2.30,0.50,2.60,1.38,1,1,1,3.15,0,0
3,2.30,1.75,9.00,3.10,2.10,1.50,1.48,2.30,0.50,2.60,1.38,1,1,1,3.15,0,0
4,2.30,1.75,9.00,3.10,2.10,1.50,1.48,2.30,0.50,2.60,1.38,1,1,1,3.15,0,0
5,2.30,1.75,9.00,3.10,2.10,1.50,1.48,2.30,0.50,2.60,1.38,1,1,1,3.15,0,0
6,2.30,1.75,8.50,3.15,2.10,1.50,1.47,2.30,0.50,2.60,1.39,1,1,1,3.15,0,0
7,2.30,1.76,8.50,3.15,2.10,1.50,1.46,2.35,0.50,2.55,1.40,1,1,1,3.10,0,0
8,2.30,1.77,8.00,3.15,2.10,1.50,1.45,2.40,0.50,2.50,1.41,1,1,1,3.10,0,0
9,2.30,1.77,8.00,3.15,2.10,1.50,1.44,2.40,0.50,2.50,1.42,1,1,1,3.10,0,0
10,2.30,1.78,8.00,3.15,2.10,1.50,1.43,2.45,0.50,2.45,1.43,1,1,1,3.05,0,0
11,2.30,1.78,7.50,3.15,2.15,1.50,1.42,2.50,0.50,2.45,1.44,1,1,1,3.05,0,0
12,2.30,1.79,7.50,3.15,2.15,1.50,1.41,2.55,0.50,2.40,1.45,1,1,1,3.00,0,0
13,2.35,1.80,7.00,3.15,2.15,1.50,1.40,2.60,0.50,2.40,1.45,1,1,1,3.00,0,0
14,2.35,1.80,7.00,3.20,2.15,1.50,1.39,2.60,0.50,2.35,1.46,1,1,1,3.00,0,0
15,2.35,1.81,7.00,3.20,2.15,1.50,1.38,2.65,0.50,2.30,1.47,1.50,2.45,1.44,2.95,0,0
16,2.35,1.82,6.50,3.20,2.15,1.50,1.37,2.70,0.50,2.30,1.48,1.50,2.40,1.45,2.95,0,0
17,2.35,1.82,6.50,3.20,2.20,1.50,1.36,2.70,0.50,2.25,1.49,1.50,2.35,1.46,2.90,0,0
18,2.40,1.83,6.50,3.20,2.20,1.50,1.35,2.75,0.50,2.20,1.50,1.50,2.30,1.48,2.90,0,0
19,2.40,1.84,6.00,3.20,2.20,1.50,1.34,2.80,0.50,2.20,1.51,1.50,2.25,1.49,2.90,0,0
20,2.40,1.84,6.00,3.20,2.20,0.50,2.80,1.34,0.50,2.15,1.53,1.50,2.20,1.51,2.85,0,0
21,2.40,1.85,6.00,3.25,2.20,0.50,2.80,1.34,0.50,2.15,1.54,1.50,2.20,1.52,2.85,0,0
22,2.40,1.86,6.00,3.25,2.25,0.50,2.75,1.35,0.50,2.10,1.55,1.50,2.15,1.54,2.80,0,0
23,2.40,1.87,5.50,3.25,2.25,0.50,2.70,1.37,0.50,2.10,1.56,1.50,2.10,1.56,2.80,0,0
24,2.45,1.88,5.50,3.25,2.25,0.50,2.65,1.37,0.50,2.05,1.57,1.50,2.05,1.58,2.80,0,0
25,2.45,1.89,5.00,3.25,2.25,0.50,2.60,1.39,0.50,2.05,1.59,1.50,2.00,1.60,2.75,0,0
26,2.45,1.90,5.00,3.30,2.30,0.50,2.60,1.40,0.50,2.00,1.60,1.50,1.99,1.62,2.70,0,0
27,2.45,1.90,5.00,10.0,1.27,1.50,2.55,1.41,0.50,2.00,1.61,1,1,1,4.30,1,0
28,2.45,1.90,5.00,10.0,1.27,1.50,2.50,1.42,0.50,1.98,1.63,1,1,1,4.30,1,0
29,2.45,1.90,5.00,10.5,1.26,1.50,2.45,1.43,0.50,1.95,1.65,1,1,1,4.30,1,0
30,2.45,1.90,5.00,10.5,1.26,1.50,2.40,1.44,0.50,1.93,1.66,1,1,1,4.30,1,0
31,2.45,1.90,5.00,11.0,1.26,1.50,2.40,1.45,0.50,1.90,1.68,1,1,1,4.30,1,0
