min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
4,1.57,2.45,12.0,1.75,3.65,0.50,2.75,1.36,1.50,1.81,1.76,1,1,1,3.50,0,0
5,1.57,2.45,12.0,1.75,3.65,0.50,2.75,1.36,1.50,1.81,1.76,1,1,1,3.50,0,0
6,1.57,2.45,12.0,1.76,3.65,0.50,2.70,1.37,1.50,1.78,1.78,1,1,1,3.50,0,0
7,1.58,2.50,12.0,1.76,3.65,0.50,2.65,1.37,1.50,1.76,1.80,1,1,1,3.50,0,0
8,1.58,2.50,11.5,1.77,3.65,0.50,2.60,1.38,1.50,1.74,1.83,1,1,1,3.45,0,0
9,1.58,2.50,11.0,1.78,3.60,0.50,2.60,1.39,1.50,1.72,1.85,1,1,1,3.45,0,0
10,1.58,2.50,11.0,3.40,1.83,1.50,2.55,1.40,1.50,1.70,1.88,3.50,1.75,1.82,3.55,1,0
12,1.58,2.50,11.0,3.45,1.81,1.50,2.50,1.42,1.50,1.66,1.93,3.50,1.69,1.89,3.50,1,0
13,1.58,2.50,11.0,3.50,1.80,1.50,2.45,1.43,1.50,1.64,1.96,3.50,1.67,1.92,3.50,1,0
14,1.58,2.50,11.0,3.20,1.94,1.50,2.20,1.51,1.50,1.67,1.92,3.50,1.61,2.00,3.40,1,0
15,1.58,2.50,11.0,3.25,1.93,1.50,2.20,1.52,1.50,1.65,1.95,3.50,1.59,2.05,3.40,1,0
16,1.58,2.50,11.0,3.30,1.92,1.50,2.15,1.53,1.50,1.63,1.98,3.50,1.57,2.10,3.35,1,0
17,1.58,2.50,11.0,3.30,1.91,1.50,2.10,1.54,1.50,1.61,2.00,3.50,1.55,2.10,3.35,1,0
18,1.58,2.50,11.0,3.35,1.90,1.50,2.10,1.55,1.50,1.60,2.00,3.50,1.53,2.15,3.35,1,0
19,1.58,2.50,11.0,3.40,1.90,1.50,2.10,1.56,1.50,1.58,2.05,3.50,1.51,2.20,3.35,1,0
20,1.58,2.50,11.0,3.40,1.88,1.50,2.05,1.58,1.50,1.56,2.10,3.50,1.49,2.25,3.30,1,0
21,1.58,2.50,11.0,3.50,1.87,1.50,2.05,1.59,1.50,1.54,2.10,3.50,1.48,2.30,3.30,1,0
22,1.58,2.50,11.0,3.50,1.86,1.50,2.00,1.60,1.50,1.53,2.15,3.50,1.46,2.35,3.30,1,0
23,1.58,2.50,11.0,3.55,1.85,1.50,2.00,1.61,1.50,1.51,2.20,3.50,1.44,2.40,3.30,1,0
24,1.58,2.50,11.0,3.60,1.83,1.50,1.98,1.63,1.50,1.50,2.25,1,1,1,3.30,1,0
25,1.58,2.50,11.0,3.65,1.83,1.50,1.95,1.65,1.50,1.48,2.30,1,1,1,3.30,1,0
26,1.58,2.50,11.0,3.70,1.82,1.50,1.93,1.66,1.50,1.47,2.30,1,1,1,3.25,1,0
27,1.58,2.50,11.0,3.75,1.80,1.50,1.91,1.68,1.50,1.45,2.40,1,1,1,3.25,1,0
28,1.58,2.50,11.0,3.85,1.79,1.50,1.88,1.69,1.50,1.44,2.40,1,1,1,3.25,1,0
